,accuracy,loss,f1
666,0.48184006126244394,1.2972245436113259,"tensor(0.2113, device='cuda:0')"
667,0.4834810195821026,1.2979513302685044,"tensor(0.2061, device='cuda:0')"
668,0.4845202931845531,1.2964417881601007,"tensor(0.2017, device='cuda:0')"
669,0.4831528279181709,1.2973953884939777,"tensor(0.2162, device='cuda:0')"
670,0.4845202931845531,1.2969007384345406,"tensor(0.2175, device='cuda:0')"
671,0.48736462093862815,1.2942449103402252,"tensor(0.2165, device='cuda:0')"
672,0.4840280056886555,1.2955049182194718,"tensor(0.2043, device='cuda:0')"
673,0.4845749917952084,1.2947827486041963,"tensor(0.2501, device='cuda:0')"
674,0.48566896400831416,1.293632603907087,"tensor(0.1977, device='cuda:0')"
675,0.4839186084673449,1.2970981039086469,"tensor(0.2036, device='cuda:0')"
676,0.4860518542829012,1.2922979359970534,"tensor(0.2246, device='cuda:0')"
677,0.48545016956569303,1.295679827342082,"tensor(0.2215, device='cuda:0')"
678,0.4843561973525872,1.2931552873034926,"tensor(0.2107, device='cuda:0')"
679,0.48441089596324255,1.2947394792575333,"tensor(0.2298, device='cuda:0')"
680,0.4843561973525872,1.2922383563000268,"tensor(0.1897, device='cuda:0')"
681,0.4862706487255224,1.2912477024169344,"tensor(0.2284, device='cuda:0')"
682,0.4831528279181709,1.2956442862028574,"tensor(0.1730, device='cuda:0')"
683,0.4845749917952084,1.2924666044918378,"tensor(0.2089, device='cuda:0')"
684,0.48523137512307185,1.291910260645152,"tensor(0.2035, device='cuda:0')"
685,0.4850125806804507,1.2942513916166694,"tensor(0.2489, device='cuda:0')"
686,0.4840827042993108,1.2919699149637252,"tensor(0.2120, device='cuda:0')"
687,0.4841374029099661,1.292304137879578,"tensor(0.1762, device='cuda:0')"
688,0.4836998140247238,1.2912812901982957,"tensor(0.2264, device='cuda:0')"
689,0.485067279291106,1.2907143370899927,"tensor(0.2043, device='cuda:0')"
690,0.4862706487255224,1.2943268983190137,"tensor(0.2207, device='cuda:0')"
691,0.4861612515042118,1.290430138231354,"tensor(0.2501, device='cuda:0')"
692,0.48687233344273056,1.292176220925889,"tensor(0.2941, device='cuda:0')"
693,0.48566896400831416,1.290079163130466,"tensor(0.2517, device='cuda:0')"
694,0.4846296904058637,1.291573513768301,"tensor(0.2279, device='cuda:0')"
695,0.48523137512307185,1.2946830775359308,"tensor(0.1890, device='cuda:0')"
696,0.4855595667870036,1.2905096063962351,"tensor(0.2636, device='cuda:0')"
697,0.48484848484848486,1.2926069624822258,"tensor(0.2989, device='cuda:0')"
698,0.4864894431681435,1.2918681621342856,"tensor(0.1619, device='cuda:0')"
699,0.4835904168034132,1.2900938651269875,"tensor(0.1756, device='cuda:0')"
700,0.4861612515042118,1.2884871413783112,"tensor(0.2283, device='cuda:0')"
701,0.4851766765124166,1.288987243257666,"tensor(0.1861, device='cuda:0')"
702,0.4851766765124166,1.2903596054554352,"tensor(0.1930, device='cuda:0')"
703,0.4864894431681435,1.2887832648565545,"tensor(0.2056, device='cuda:0')"
704,0.4862706487255224,1.2904999034042992,"tensor(0.1884, device='cuda:0')"
705,0.4876928126025599,1.2876550203965407,"tensor(0.1887, device='cuda:0')"
706,0.4861612515042118,1.2892535247422976,"tensor(0.2684, device='cuda:0')"
707,0.4873099223279729,1.2874511419950827,"tensor(0.2230, device='cuda:0')"
708,0.4861612515042118,1.2858336652059443,"tensor(0.2093, device='cuda:0')"
709,0.4840827042993108,1.2877345290411981,"tensor(0.2222, device='cuda:0')"
710,0.4878569084345258,1.2848474150504186,"tensor(0.2896, device='cuda:0')"
711,0.48780220982387046,1.287548265041401,"tensor(0.2431, device='cuda:0')"
712,0.48643474455748825,1.2850029326648502,"tensor(0.1899, device='cuda:0')"
713,0.4866535390001094,1.2879206640508318,"tensor(0.2492, device='cuda:0')"
714,0.48643474455748825,1.286505607895642,"tensor(0.2053, device='cuda:0')"
715,0.4862706487255224,1.2861409596548654,"tensor(0.2165, device='cuda:0')"
716,0.4866535390001094,1.2843127769709755,"tensor(0.2146, device='cuda:0')"
717,0.48539547095503777,1.2874808006429552,"tensor(0.2429, device='cuda:0')"
718,0.48599715567224594,1.2860483168095054,"tensor(0.1963, device='cuda:0')"
719,0.4887320862050104,1.2865991656439346,"tensor(0.2119, device='cuda:0')"
720,0.4867082376107647,1.2849159668212047,"tensor(0.2379, device='cuda:0')"
721,0.48643474455748825,1.2851997435112488,"tensor(0.2224, device='cuda:0')"
722,0.48588775845093535,1.2839172575017606,"tensor(0.2675, device='cuda:0')"
723,0.4881851000984575,1.2823642199389744,"tensor(0.2128, device='cuda:0')"
724,0.48725522371731755,1.2854591705334577,"tensor(0.2059, device='cuda:0')"
725,0.48813040148780223,1.2843159698263689,"tensor(0.2580, device='cuda:0')"
726,0.48687233344273056,1.2833915985122237,"tensor(0.2002, device='cuda:0')"
727,0.48654414177879884,1.2875477833920528,"tensor(0.1991, device='cuda:0')"
728,0.4896619625861503,1.283447418297919,"tensor(0.2072, device='cuda:0')"
729,0.48845859315173396,1.2847153926466894,"tensor(0.2119, device='cuda:0')"
730,0.48692703205338583,1.28249225752344,"tensor(0.2325, device='cuda:0')"
731,0.48758341538124933,1.2809353035814248,"tensor(0.2306, device='cuda:0')"
732,0.48654414177879884,1.281919144381711,"tensor(0.1938, device='cuda:0')"
733,0.48813040148780223,1.2799271116918163,"tensor(0.2648, device='cuda:0')"
734,0.48791160704518105,1.2801741777239972,"tensor(0.2085, device='cuda:0')"
735,0.48889618203697627,1.2793867141904958,"tensor(0.2453, device='cuda:0')"
736,0.48747401815993874,1.2821517745093018,"tensor(0.2200, device='cuda:0')"
737,0.4900995514713926,1.2791980495860809,"tensor(0.1983, device='cuda:0')"
738,0.4887320862050104,1.2800111546452255,"tensor(0.3064, device='cuda:0')"
739,0.4887867848156657,1.2836950308201207,"tensor(0.2171, device='cuda:0')"
740,0.48823979870911277,1.2837198430450385,"tensor(0.1972, device='cuda:0')"
741,0.4891696750902527,1.2820492854669727,"tensor(0.2093, device='cuda:0')"
742,0.4880757028771469,1.2824487563570275,"tensor(0.2068, device='cuda:0')"
743,0.4900995514713926,1.2789755000051948,"tensor(0.2555, device='cuda:0')"
744,0.4887867848156657,1.278449295216819,"tensor(0.2285, device='cuda:0')"
745,0.4900995514713926,1.2786910171621464,"tensor(0.1942, device='cuda:0')"
746,0.4879663056558363,1.2791026865884363,"tensor(0.2608, device='cuda:0')"
747,0.4891149764795974,1.2811350204949565,"tensor(0.1889, device='cuda:0')"
748,0.48736462093862815,1.2800932218490917,"tensor(0.2090, device='cuda:0')"
749,0.48758341538124933,1.2819186582070787,"tensor(0.2336, device='cuda:0')"
750,0.48895088064763154,1.2808457446977302,"tensor(0.2955, device='cuda:0')"
751,0.49037304452466907,1.2791211332902908,"tensor(0.2767, device='cuda:0')"
752,0.4908653320205667,1.2772943021014567,"tensor(0.1725, device='cuda:0')"
753,0.4913576195164643,1.2748420795091797,"tensor(0.2332, device='cuda:0')"
754,0.4894431681435292,1.2802565614499797,"tensor(0.1884, device='cuda:0')"
755,0.4891696750902527,1.2801680473461805,"tensor(0.2139, device='cuda:0')"
756,0.49015425008204794,1.2780241757328095,"tensor(0.2379, device='cuda:0')"
757,0.491302920905809,1.2766736297087862,"tensor(0.2746, device='cuda:0')"
758,0.48856799037304455,1.2786621056165361,"tensor(0.2296, device='cuda:0')"
759,0.4921234000656383,1.2770989498832843,"tensor(0.2366, device='cuda:0')"
760,0.49152171534843014,1.2758540105355436,"tensor(0.2410, device='cuda:0')"
761,0.4882944973197681,1.2782897179137955,"tensor(0.1917, device='cuda:0')"
762,0.4914670167377749,1.2763289345287543,"tensor(0.2428, device='cuda:0')"
763,0.4912482222951537,1.2761237464291746,"tensor(0.2570, device='cuda:0')"
764,0.4897166611968056,1.2757308594234504,"tensor(0.2545, device='cuda:0')"
765,0.4908653320205667,1.2761720265044307,"tensor(0.3032, device='cuda:0')"
766,0.4897713598074609,1.277317785379493,"tensor(0.2224, device='cuda:0')"
767,0.491302920905809,1.273991112231217,"tensor(0.1925, device='cuda:0')"
768,0.48938846953287385,1.2757146176826561,"tensor(0.2034, device='cuda:0')"
769,0.489990154250082,1.2770359557745115,"tensor(0.2487, device='cuda:0')"
770,0.4913576195164643,1.2751901534594536,"tensor(0.2254, device='cuda:0')"
771,0.49316267366808886,1.272753089917409,"tensor(0.2620, device='cuda:0')"
772,0.49250629034022536,1.2752439237086939,"tensor(0.2823, device='cuda:0')"
773,0.4907559347992561,1.275245118227246,"tensor(0.2520, device='cuda:0')"
774,0.4903183459140138,1.2757953149773413,"tensor(0.2359, device='cuda:0')"
775,0.4908653320205667,1.2742385618953498,"tensor(0.2426, device='cuda:0')"
776,0.49310797505743353,1.2747762531853912,"tensor(0.2560, device='cuda:0')"
777,0.4905371403566349,1.2737126055411678,"tensor(0.2243, device='cuda:0')"
778,0.4928344820041571,1.273045961268164,"tensor(0.2627, device='cuda:0')"
779,0.49387375560660757,1.2702191830359537,"tensor(0.2804, device='cuda:0')"
780,0.4922874958976042,1.2702797017359861,"tensor(0.2494, device='cuda:0')"
781,0.4920140028443278,1.2739219324892113,"tensor(0.2124, device='cuda:0')"
782,0.49343616672136525,1.272213308754589,"tensor(0.2701, device='cuda:0')"
783,0.49409255004922875,1.2693830573471432,"tensor(0.2148, device='cuda:0')"
784,0.49299857783612294,1.2721664724797548,"tensor(0.2639, device='cuda:0')"
785,0.49206870145498305,1.271514537767148,"tensor(0.2082, device='cuda:0')"
786,0.4926703861721912,1.2720459704195146,"tensor(0.2296, device='cuda:0')"
787,0.4923421945082595,1.2701916612612185,"tensor(0.2253, device='cuda:0')"
788,0.4911388250738431,1.2723089243726413,"tensor(0.1984, device='cuda:0')"
789,0.49463953615578166,1.2701810697747091,"tensor(0.2189, device='cuda:0')"
790,0.49376435838529703,1.2706428605192222,"tensor(0.2783, device='cuda:0')"
791,0.49316267366808886,1.2708294238137567,"tensor(0.2744, device='cuda:0')"
792,0.4932173722787441,1.2718910093237594,"tensor(0.2741, device='cuda:0')"
793,0.49338146811071,1.2697410726427263,"tensor(0.2120, device='cuda:0')"
794,0.4927797833935018,1.2742797164866915,"tensor(0.2764, device='cuda:0')"
795,0.49250629034022536,1.2685223476798853,"tensor(0.2217, device='cuda:0')"
796,0.494147248659884,1.2684084126547903,"tensor(0.1863, device='cuda:0')"
797,0.4962804944754403,1.2695249837984495,"tensor(0.2442, device='cuda:0')"
798,0.49567880975823214,1.2698829869787902,"tensor(0.2343, device='cuda:0')"
799,0.4924515917295701,1.2702628337323647,"tensor(0.2701, device='cuda:0')"
800,0.49453013893447106,1.2705360421622143,"tensor(0.2118, device='cuda:0')"
801,0.49398315282791816,1.2670861119684615,"tensor(0.2302, device='cuda:0')"
802,0.49578820697954273,1.2680757827824516,"tensor(0.2319, device='cuda:0')"
803,0.49513182365167924,1.266133977917975,"tensor(0.2373, device='cuda:0')"
804,0.4969368778033038,1.266887184501855,"tensor(0.2407, device='cuda:0')"
805,0.49458483754512633,1.2666256370122944,"tensor(0.2593, device='cuda:0')"
806,0.49513182365167924,1.2673915940084313,"tensor(0.2685, device='cuda:0')"
807,0.4964445903074062,1.2655089665862458,"tensor(0.2404, device='cuda:0')"
808,0.49507712504102397,1.267718436211729,"tensor(0.2762, device='cuda:0')"
809,0.49655398752871677,1.267516118511696,"tensor(0.1854, device='cuda:0')"
810,0.4942566458811946,1.2675243067462314,"tensor(0.2319, device='cuda:0')"
811,0.4948036319877475,1.2668263562436881,"tensor(0.2532, device='cuda:0')"
812,0.4981949458483754,1.2671654870194244,"tensor(0.2254, device='cuda:0')"
813,0.4960617000328192,1.2672527918681549,"tensor(0.2925, device='cuda:0')"
814,0.4960617000328192,1.2648054816740866,"tensor(0.1924, device='cuda:0')"
815,0.4969368778033038,1.2644050127436721,"tensor(0.2546, device='cuda:0')"
816,0.4967180833606826,1.2650497525020783,"tensor(0.2675, device='cuda:0')"
817,0.49726506946723553,1.2641564735554067,"tensor(0.1893, device='cuda:0')"
818,0.49611639864347445,1.2656319036015327,"tensor(0.2681, device='cuda:0')"
819,0.5004922874958976,1.2651161199950922,"tensor(0.2762, device='cuda:0')"
820,0.4981949458483754,1.2622896364671294,"tensor(0.2153, device='cuda:0')"
821,0.4952959194836451,1.2671760840875526,"tensor(0.2339, device='cuda:0')"
822,0.50092987638114,1.2629921703784108,"tensor(0.2417, device='cuda:0')"
823,0.4980855486270649,1.2639782966298279,"tensor(0.2267, device='cuda:0')"
824,0.49666338475002736,1.2645835756355714,"tensor(0.2408, device='cuda:0')"
825,0.4969915764139591,1.265124613940618,"tensor(0.2299, device='cuda:0')"
826,0.49879663056558365,1.2629310119440278,"tensor(0.2356, device='cuda:0')"
827,0.4968274805819932,1.2640792309566264,"tensor(0.2336, device='cuda:0')"
828,0.5007657805491741,1.2622693566730359,"tensor(0.2366, device='cuda:0')"
829,0.49715567224592494,1.2629880805516867,"tensor(0.2416, device='cuda:0')"
830,0.4984684389016519,1.2637057077596465,"tensor(0.2504, device='cuda:0')"
831,0.5006016847172082,1.2604723766457524,"tensor(0.2366, device='cuda:0')"
832,0.4968274805819932,1.2624403257206198,"tensor(0.1592, device='cuda:0')"
833,0.4993436166721365,1.2611380049207124,"tensor(0.2835, device='cuda:0')"
834,0.4976479597418226,1.2623032668189555,"tensor(0.2955, device='cuda:0')"
835,0.4991248222295154,1.2607905831460606,"tensor(0.2492, device='cuda:0')"
836,0.4991248222295154,1.2614990975660902,"tensor(0.2683, device='cuda:0')"
837,0.4997812055573788,1.2601941514753328,"tensor(0.2111, device='cuda:0')"
838,0.5010392736024505,1.260707593866621,"tensor(0.2479, device='cuda:0')"
839,0.49868723334427306,1.2616538595884612,"tensor(0.2431, device='cuda:0')"
840,0.49994530138934473,1.2607691405495283,"tensor(0.2639, device='cuda:0')"
841,0.49857783612296247,1.2599297364291993,"tensor(0.1892, device='cuda:0')"
842,0.4988513291762389,1.2612786106671536,"tensor(0.2319, device='cuda:0')"
843,0.5006016847172082,1.2578219383866973,"tensor(0.2309, device='cuda:0')"
844,0.5002187944426212,1.2617068382129015,"tensor(0.2485, device='cuda:0')"
845,0.49770265835247784,1.2607631446782877,"tensor(0.2662, device='cuda:0')"
846,0.5004375888852424,1.257180278364619,"tensor(0.2326, device='cuda:0')"
847,0.5012580680450717,1.2579063539783564,"tensor(0.2513, device='cuda:0')"
848,0.498304343069686,1.2605782479924794,"tensor(0.3012, device='cuda:0')"
849,0.49857783612296247,1.2587241682413175,"tensor(0.2668, device='cuda:0')"
850,0.5021332458155563,1.2593990058218698,"tensor(0.2537, device='cuda:0')"
851,0.5025161360901433,1.257857535655096,"tensor(0.2984, device='cuda:0')"
852,0.5010392736024505,1.2583229441492005,"tensor(0.2469, device='cuda:0')"
853,0.5007657805491741,1.2603027397401354,"tensor(0.3082, device='cuda:0')"
854,0.5010939722131058,1.2597866845514332,"tensor(0.2450, device='cuda:0')"
855,0.4998906027786894,1.2593502841075601,"tensor(0.2274, device='cuda:0')"
856,0.5006563833278634,1.2612712441825096,"tensor(0.3119, device='cuda:0')"
857,0.5009845749917952,1.2577710370763935,"tensor(0.3252, device='cuda:0')"
858,0.5033366152499726,1.2556599051643809,"tensor(0.3367, device='cuda:0')"
859,0.5009845749917952,1.2548201484109494,"tensor(0.3133, device='cuda:0')"
860,0.5010939722131058,1.253221296322527,"tensor(0.2612, device='cuda:0')"
861,0.5023520402581775,1.258487162424665,"tensor(0.2563, device='cuda:0')"
862,0.503391313860628,1.2568923215377827,"tensor(0.1931, device='cuda:0')"
863,0.5051963680122525,1.2542082748792844,"tensor(0.2315, device='cuda:0')"
864,0.5034460124712832,1.2535612070120967,"tensor(0.2933, device='cuda:0')"
865,0.5050322721802866,1.256218674876421,"tensor(0.2395, device='cuda:0')"
866,0.5033366152499726,1.2540884355840922,"tensor(0.3207, device='cuda:0')"
867,0.5022426430368668,1.2537249950204032,"tensor(0.2432, device='cuda:0')"
868,0.5026802319221092,1.2577603171344085,"tensor(0.2845, device='cuda:0')"
869,0.5039382999671809,1.2545225790848213,"tensor(0.2112, device='cuda:0')"
870,0.5039929985778361,1.2539153902395825,"tensor(0.2508, device='cuda:0')"
871,0.5050322721802866,1.252064097398429,"tensor(0.2972, device='cuda:0')"
872,0.5037195055245597,1.2534752099835602,"tensor(0.3057, device='cuda:0')"
873,0.5031725194180068,1.254621499125434,"tensor(0.2791, device='cuda:0')"
874,0.5026255333114539,1.2528945776451443,"tensor(0.2906, device='cuda:0')"
875,0.5067279291106006,1.2529630085373717,"tensor(0.2702, device='cuda:0')"
876,0.5025708347007986,1.254865152584673,"tensor(0.2632, device='cuda:0')"
877,0.507384312438464,1.2522151083122548,"tensor(0.2291, device='cuda:0')"
878,0.5044305874630785,1.2512299221593015,"tensor(0.2488, device='cuda:0')"
879,0.5050322721802866,1.2515693878843206,"tensor(0.3173, device='cuda:0')"
880,0.5051416694015972,1.2497412639508791,"tensor(0.2978, device='cuda:0')"
881,0.5016956569303139,1.253949473832997,"tensor(0.3015, device='cuda:0')"
882,0.503774204135215,1.253667740028414,"tensor(0.2448, device='cuda:0')"
883,0.5032819166393173,1.2545316023190711,"tensor(0.2632, device='cuda:0')"
884,0.5055245596761843,1.2510260898061973,"tensor(0.2635, device='cuda:0')"
885,0.5074390110491194,1.2494788877996101,"tensor(0.2282, device='cuda:0')"
886,0.5065638332786347,1.2523972291339214,"tensor(0.2311, device='cuda:0')"
887,0.5066732304999453,1.2489223308081232,"tensor(0.2169, device='cuda:0')"
888,0.5067279291106006,1.2491299805971376,"tensor(0.2877, device='cuda:0')"
889,0.5090252707581228,1.2504951029269338,"tensor(0.2371, device='cuda:0')"
890,0.5060715457827372,1.2511989994834671,"tensor(0.3588, device='cuda:0')"
891,0.5048134777376655,1.252484710364409,"tensor(0.2560, device='cuda:0')"
892,0.5071108193851876,1.247835400811093,"tensor(0.3303, device='cuda:0')"
893,0.5042117930204573,1.250784885868986,"tensor(0.3017, device='cuda:0')"
894,0.5065091346679794,1.249215297789741,"tensor(0.2183, device='cuda:0')"
895,0.5085329832622252,1.2497535242239894,"tensor(0.2553, device='cuda:0')"
896,0.5078219013237064,1.2495758519654148,"tensor(0.2776, device='cuda:0')"
897,0.5056339568974948,1.2487317902842832,"tensor(0.3153, device='cuda:0')"
898,0.5051963680122525,1.2462390525220273,"tensor(0.2452, device='cuda:0')"
899,0.5083688874302593,1.2490050746919603,"tensor(0.2695, device='cuda:0')"
900,0.5099004485286074,1.248387962824249,"tensor(0.2614, device='cuda:0')"
901,0.5072202166064982,1.2481539607008911,"tensor(0.2731, device='cuda:0')"
902,0.5090799693687781,1.2480427386684811,"tensor(0.3367, device='cuda:0')"
903,0.5072749152171535,1.2485800369630142,"tensor(0.2729, device='cuda:0')"
904,0.5102286401925391,1.24680912310779,"tensor(0.2713, device='cuda:0')"
905,0.5090799693687781,1.2483645703648858,"tensor(0.2561, device='cuda:0')"
906,0.508314188819604,1.2507385248663703,"tensor(0.3207, device='cuda:0')"
907,0.5097363526966415,1.2457508380036688,"tensor(0.2987, device='cuda:0')"
908,0.507001422163877,1.249072960672148,"tensor(0.3040, device='cuda:0')"
909,0.5090799693687781,1.247447888904113,"tensor(0.2331, device='cuda:0')"
910,0.5101739415818838,1.2441105749737238,"tensor(0.2663, device='cuda:0')"
911,0.5074390110491194,1.2465747841572217,"tensor(0.2707, device='cuda:0')"
912,0.5073296138278087,1.2465490800079038,"tensor(0.2530, device='cuda:0')"
913,0.5082047915982933,1.2468022153982903,"tensor(0.2660, device='cuda:0')"
914,0.5086423804835357,1.2461981355276714,"tensor(0.2734, device='cuda:0')"
915,0.5065638332786347,1.2485622855247913,"tensor(0.1942, device='cuda:0')"
916,0.5121977901761295,1.2428694631166315,"tensor(0.2111, device='cuda:0')"
917,0.5105021332458155,1.2467110259386085,"tensor(0.2556, device='cuda:0')"
918,0.5102286401925391,1.2452029328992573,"tensor(0.3391, device='cuda:0')"
919,0.5074390110491194,1.2451280428223193,"tensor(0.2570, device='cuda:0')"
920,0.5113773110163002,1.2449224967427592,"tensor(0.3249, device='cuda:0')"
921,0.5096269554753309,1.2457704086844137,"tensor(0.2985, device='cuda:0')"
922,0.5112679137949896,1.2435563160311327,"tensor(0.2213, device='cuda:0')"
923,0.5124165846187507,1.243329272399571,"tensor(0.3307, device='cuda:0')"
924,0.5106662290777815,1.2441668712183835,"tensor(0.2611, device='cuda:0')"
925,0.5078219013237064,1.2450553688044725,"tensor(0.3268, device='cuda:0')"
926,0.5105021332458155,1.2451222421903603,"tensor(0.2926, device='cuda:0')"
927,0.5097910513072968,1.2459574085841123,"tensor(0.2864, device='cuda:0')"
928,0.510775626299092,1.2454722091179031,"tensor(0.2653, device='cuda:0')"
929,0.5101739415818838,1.2416860422567992,"tensor(0.2389, device='cuda:0')"
930,0.5097363526966415,1.2441292096900542,"tensor(0.3171, device='cuda:0')"
931,0.5140028443277541,1.242631848121078,"tensor(0.3423, device='cuda:0')"
932,0.5097363526966415,1.2435156379770025,"tensor(0.2588, device='cuda:0')"
933,0.5155344054261022,1.242950466787407,"tensor(0.2878, device='cuda:0')"
934,0.510392736024505,1.2454515374237594,"tensor(0.2137, device='cuda:0')"
935,0.5124712832294059,1.241063804689584,"tensor(0.3816, device='cuda:0')"
936,0.5108850235204025,1.2450604846318145,"tensor(0.2132, device='cuda:0')"
937,0.5150421179302046,1.2393148912667262,"tensor(0.2637, device='cuda:0')"
938,0.515698501258068,1.2383176844199055,"tensor(0.3187, device='cuda:0')"
939,0.5152609123728258,1.238938609693807,"tensor(0.2656, device='cuda:0')"
940,0.5130729679466142,1.241240111381686,"tensor(0.2660, device='cuda:0')"
941,0.5132917623892354,1.241789358487185,"tensor(0.2589, device='cuda:0')"
942,0.5106115304671262,1.2445586374142201,"tensor(0.3157, device='cuda:0')"
943,0.5144951318236517,1.2382847839731472,"tensor(0.3227, device='cuda:0')"
944,0.514549830434307,1.2405380843804892,"tensor(0.2682, device='cuda:0')"
945,0.5130182693359588,1.2451204578981607,"tensor(0.3273, device='cuda:0')"
946,0.5135652554425117,1.2416970837808727,"tensor(0.3461, device='cuda:0')"
947,0.5141122415490647,1.24021189677847,"tensor(0.3896, device='cuda:0')"
948,0.5138934471064435,1.2392383170406949,"tensor(0.2676, device='cuda:0')"
949,0.5144404332129964,1.2398614021532255,"tensor(0.3988, device='cuda:0')"
950,0.5126353790613718,1.239109701380507,"tensor(0.2577, device='cuda:0')"
951,0.5148233234875834,1.2403769939241283,"tensor(0.4252, device='cuda:0')"
952,0.5150421179302046,1.235781044071136,"tensor(0.3977, device='cuda:0')"
953,0.5147139262662729,1.241230380325163,"tensor(0.2453, device='cuda:0')"
954,0.516245487364621,1.2352854034960916,"tensor(0.2928, device='cuda:0')"
955,0.515315610983481,1.239124708136014,"tensor(0.3189, device='cuda:0')"
956,0.5171206651351056,1.2378710223005867,"tensor(0.3834, device='cuda:0')"
957,0.5132917623892354,1.2395787539934384,"tensor(0.3972, device='cuda:0')"
958,0.5158625970900339,1.2371044734572572,"tensor(0.2937, device='cuda:0')"
959,0.5164095831965868,1.234501978146301,"tensor(0.3304, device='cuda:0')"
960,0.5151515151515151,1.239064980082694,"tensor(0.3228, device='cuda:0')"
961,0.5136746526638223,1.238955286174879,"tensor(0.2521, device='cuda:0')"
962,0.5154797068154469,1.2357395715361912,"tensor(0.3070, device='cuda:0')"
963,0.5181599387375561,1.2349767657419666,"tensor(0.2304, device='cuda:0')"
964,0.516245487364621,1.2373821616316243,"tensor(0.3140, device='cuda:0')"
965,0.5184334317908326,1.2334009114872535,"tensor(0.3790, device='cuda:0')"
966,0.5160813915326551,1.2395839621000642,"tensor(0.3571, device='cuda:0')"
967,0.5148233234875834,1.23428565720841,"tensor(0.2531, device='cuda:0')"
968,0.5151515151515151,1.2344246235108718,"tensor(0.2799, device='cuda:0')"
969,0.5184334317908326,1.2347777063770167,"tensor(0.2753, device='cuda:0')"
970,0.5160266929219998,1.2363994603552972,"tensor(0.3394, device='cuda:0')"
971,0.5147139262662729,1.2354536812123658,"tensor(0.2420, device='cuda:0')"
972,0.517394158188382,1.2367811695698145,"tensor(0.2284, device='cuda:0')"
973,0.5189804178973854,1.2327386980935215,"tensor(0.3054, device='cuda:0')"
974,0.5161360901433104,1.2363555525392766,"tensor(0.2605, device='cuda:0')"
975,0.5172847609670714,1.236762091792943,"tensor(0.3344, device='cuda:0')"
976,0.5155891040367575,1.2342065759227308,"tensor(0.2819, device='cuda:0')"
977,0.5168471720818292,1.2335380623943368,"tensor(0.3190, device='cuda:0')"
978,0.5222076359260475,1.2329507495887222,"tensor(0.3172, device='cuda:0')"
979,0.517394158188382,1.2355744676612919,"tensor(0.3293, device='cuda:0')"
980,0.516245487364621,1.2350094624335624,"tensor(0.3214, device='cuda:0')"
981,0.5193086095613172,1.2335888183478154,"tensor(0.2534, device='cuda:0')"
982,0.5167924734711739,1.2334632937306453,"tensor(0.2542, device='cuda:0')"
983,0.5165189804178973,1.2359132982685326,"tensor(0.3124, device='cuda:0')"
984,0.5180505415162455,1.2335881849123473,"tensor(0.2905, device='cuda:0')"
985,0.5213871567662182,1.2326744064409927,"tensor(0.2441, device='cuda:0')"
986,0.5175035554096926,1.2323963520055057,"tensor(0.2859, device='cuda:0')"
987,0.5220435400940816,1.2317576677686288,"tensor(0.2427, device='cuda:0')"
988,0.5219341428727711,1.2304170803955408,"tensor(0.3088, device='cuda:0')"
989,0.5177223498523138,1.2351317045242882,"tensor(0.2866, device='cuda:0')"
990,0.5191992123400065,1.230661866649498,"tensor(0.3288, device='cuda:0')"
991,0.5211136637129417,1.2296380632986008,"tensor(0.2624, device='cuda:0')"
992,0.5195274040039383,1.2309876125733397,"tensor(0.3732, device='cuda:0')"
993,0.5181599387375561,1.2341397117569468,"tensor(0.2931, device='cuda:0')"
994,0.5213324581555628,1.2318973156936632,"tensor(0.3767, device='cuda:0')"
995,0.5182693359588666,1.2303559938310182,"tensor(0.3765, device='cuda:0')"
996,0.517394158188382,1.2303865652691548,"tensor(0.2081, device='cuda:0')"
997,0.5189804178973854,1.231488308256062,"tensor(0.2867, device='cuda:0')"
998,0.5199102942785253,1.230742652271994,"tensor(0.2658, device='cuda:0')"
999,0.5199102942785253,1.2262863775218242,"tensor(0.3120, device='cuda:0')"
